        ORDER BY daily_load_similarity ASC;
    ': no such column: daily_load_similarity
2025-09-21 19:24:26,225,INFO,src.sql.run_queries,"All queries executed."
2025-09-21 19:27:30,945,INFO,src.etl.etl_run,"Starting ETL: reading input /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/*.parquet"
2025-09-21 19:27:30,946,INFO,src.data_io.reader,"Reading parquet /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/home_assignment_raw_data.parquet"
2025-09-21 19:27:30,960,INFO,src.data_io.reader,"Total rows read: 365"
2025-09-21 19:27:31,088,INFO,src.data_io.reader,"Expanded into 8760 hourly rows"
2025-09-21 19:27:31,112,INFO,src.etl.etl_run,"Wrote hourly raw csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_hourly_raw.csv"
2025-09-21 19:27:31,228,INFO,src.etl.etl_run,"Wrote hourly features csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_hourly_features.csv"
2025-09-21 19:27:31,233,INFO,src.utils.db_utils,"Saving 8760 rows to table meter_hourly in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:27:31,364,INFO,src.utils.db_utils,"Saved table meter_hourly"
2025-09-21 19:27:31,402,INFO,src.etl.etl_run,"Wrote daily csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_daily_agg.csv"
2025-09-21 19:27:31,402,INFO,src.utils.db_utils,"Saving 366 rows to table meter_daily in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:27:31,420,INFO,src.utils.db_utils,"Saved table meter_daily"
2025-09-21 19:27:31,421,INFO,src.utils.db_utils,"Saving 366 rows to table meter_daily_rolling_7d in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:27:31,439,INFO,src.utils.db_utils,"Saved table meter_daily_rolling_7d"
2025-09-21 19:27:31,445,INFO,src.etl.etl_run,"Wrote monthly csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_monthly_agg.csv"
2025-09-21 19:27:31,446,INFO,src.utils.db_utils,"Saving 13 rows to table meter_monthly in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:27:31,456,INFO,src.utils.db_utils,"Saved table meter_monthly"
2025-09-21 19:27:31,456,INFO,src.etl.etl_run,"ETL finished. SQLite DB at /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:27:31,457,INFO,src.sql.run_queries,"Running query: yearly_consumption"
2025-09-21 19:27:31,458,INFO,src.sql.run_queries,"Saved yearly_consumption to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/yearly_consumption.csv (rows=2)"
2025-09-21 19:27:31,458,INFO,src.sql.run_queries,"Running query: top_meters_by_year"
2025-09-21 19:27:31,459,INFO,src.sql.run_queries,"Saved top_meters_by_year to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/top_meters_by_year.csv (rows=2)"
2025-09-21 19:27:31,459,INFO,src.sql.run_queries,"Running query: hourly_profile_avg"
2025-09-21 19:27:31,462,INFO,src.sql.run_queries,"Saved hourly_profile_avg to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/hourly_profile_avg.csv (rows=24)"
2025-09-21 19:27:31,462,INFO,src.sql.run_queries,"Running query: peak_hours_distribution"
2025-09-21 19:27:31,463,INFO,src.sql.run_queries,"Saved peak_hours_distribution to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/peak_hours_distribution.csv (rows=2)"
2025-09-21 19:27:31,463,INFO,src.sql.run_queries,"Running query: holiday_vs_nonholiday"
2025-09-21 19:27:31,464,INFO,src.sql.run_queries,"Saved holiday_vs_nonholiday to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/holiday_vs_nonholiday.csv (rows=2)"
2025-09-21 19:27:31,464,INFO,src.sql.run_queries,"Running query: vacation_effect"
2025-09-21 19:27:31,465,INFO,src.sql.run_queries,"Saved vacation_effect to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/vacation_effect.csv (rows=2)"
2025-09-21 19:27:31,465,INFO,src.sql.run_queries,"Running query: monthly_trends"
2025-09-21 19:27:31,466,INFO,src.sql.run_queries,"Saved monthly_trends to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/monthly_trends.csv (rows=13)"
2025-09-21 19:27:31,466,INFO,src.sql.run_queries,"Running query: consumption_categories"
2025-09-21 19:27:31,467,INFO,src.sql.run_queries,"Saved consumption_categories to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/consumption_categories.csv (rows=1)"
2025-09-21 19:27:31,467,INFO,src.sql.run_queries,"Running query: similar_meters"
2025-09-21 19:27:31,467,INFO,src.sql.run_queries,"Saved similar_meters to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/similar_meters.csv (rows=1)"
2025-09-21 19:27:31,468,INFO,src.sql.run_queries,"Running query: night_day_consumption"
2025-09-21 19:27:31,468,INFO,src.sql.run_queries,"Saved night_day_consumption to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/night_day_consumption.csv (rows=1)"
2025-09-21 19:27:31,468,INFO,src.sql.run_queries,"Running query: weekend_weekday_ratio"
2025-09-21 19:27:31,468,ERROR,src.sql.run_queries,"Query 'weekend_weekday_ratio' failed: Execution failed on sql '
        SELECT SUM(CASE WHEN is_weekend=1 THEN total_kwh ELSE 0 END) * 1.0 /
               NULLIF(SUM(CASE WHEN is_weekend=0 THEN total_kwh ELSE 0 END),0) AS weekend_weekday_ratio
        FROM meter_daily;
    ': no such column: is_weekend"
Traceback (most recent call last):
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 2664, in execute
    cur.execute(sql, *args)
sqlite3.OperationalError: no such column: is_weekend

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/run_queries.py", line 24, in run_queries
    df = pd.read_sql_query(sql, conn)
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 528, in read_sql_query
    return pandas_sql.read_query(
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 2728, in read_query
    cursor = self.execute(sql, params)
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 2676, in execute
    raise ex from exc
pandas.errors.DatabaseError: Execution failed on sql '
        SELECT SUM(CASE WHEN is_weekend=1 THEN total_kwh ELSE 0 END) * 1.0 /
               NULLIF(SUM(CASE WHEN is_weekend=0 THEN total_kwh ELSE 0 END),0) AS weekend_weekday_ratio
        FROM meter_daily;
    ': no such column: is_weekend
2025-09-21 19:27:31,469,INFO,src.sql.run_queries,"Running query: peak_to_mean_outliers"
2025-09-21 19:27:31,470,INFO,src.sql.run_queries,"Saved peak_to_mean_outliers to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/peak_to_mean_outliers.csv (rows=0)"
2025-09-21 19:27:31,470,INFO,src.sql.run_queries,"Running query: load_shape_similarity_outliers"
2025-09-21 19:27:31,471,ERROR,src.sql.run_queries,"Query 'load_shape_similarity_outliers' failed: Execution failed on sql '
        SELECT *
        FROM meter_daily
        WHERE daily_load_similarity < 0.8
        ORDER BY daily_load_similarity ASC;
    ': no such column: daily_load_similarity"
Traceback (most recent call last):
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 2664, in execute
    cur.execute(sql, *args)
sqlite3.OperationalError: no such column: daily_load_similarity

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/run_queries.py", line 24, in run_queries
    df = pd.read_sql_query(sql, conn)
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 528, in read_sql_query
    return pandas_sql.read_query(
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 2728, in read_query
    cursor = self.execute(sql, params)
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 2676, in execute
    raise ex from exc
pandas.errors.DatabaseError: Execution failed on sql '
        SELECT *
        FROM meter_daily
        WHERE daily_load_similarity < 0.8
        ORDER BY daily_load_similarity ASC;
    ': no such column: daily_load_similarity
2025-09-21 19:27:31,471,INFO,src.sql.run_queries,"All queries executed."
2025-09-21 19:28:04,598,INFO,src.etl.etl_run,"Starting ETL: reading input /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/*.parquet"
2025-09-21 19:28:04,598,INFO,src.data_io.reader,"Reading parquet /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/home_assignment_raw_data.parquet"
2025-09-21 19:28:04,613,INFO,src.data_io.reader,"Total rows read: 365"
2025-09-21 19:28:04,739,INFO,src.data_io.reader,"Expanded into 8760 hourly rows"
2025-09-21 19:28:04,763,INFO,src.etl.etl_run,"Wrote hourly raw csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_hourly_raw.csv"
2025-09-21 19:28:04,880,INFO,src.etl.etl_run,"Wrote hourly features csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_hourly_features.csv"
2025-09-21 19:28:04,886,INFO,src.utils.db_utils,"Saving 8760 rows to table meter_hourly in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:05,017,INFO,src.utils.db_utils,"Saved table meter_hourly"
2025-09-21 19:28:05,054,INFO,src.etl.etl_run,"Wrote daily csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_daily_agg.csv"
2025-09-21 19:28:05,055,INFO,src.utils.db_utils,"Saving 366 rows to table meter_daily in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:05,079,INFO,src.utils.db_utils,"Saved table meter_daily"
2025-09-21 19:28:05,080,INFO,src.utils.db_utils,"Saving 366 rows to table meter_daily_rolling_7d in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:05,099,INFO,src.utils.db_utils,"Saved table meter_daily_rolling_7d"
2025-09-21 19:28:05,106,INFO,src.etl.etl_run,"Wrote monthly csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_monthly_agg.csv"
2025-09-21 19:28:05,106,INFO,src.utils.db_utils,"Saving 13 rows to table meter_monthly in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:05,116,INFO,src.utils.db_utils,"Saved table meter_monthly"
2025-09-21 19:28:05,117,INFO,src.etl.etl_run,"ETL finished. SQLite DB at /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:05,117,INFO,src.sql.run_queries,"Running query: yearly_consumption"
2025-09-21 19:28:05,118,INFO,src.sql.run_queries,"Saved yearly_consumption to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/yearly_consumption.csv (rows=2)"
2025-09-21 19:28:05,118,INFO,src.sql.run_queries,"Running query: top_meters_by_year"
2025-09-21 19:28:05,119,INFO,src.sql.run_queries,"Saved top_meters_by_year to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/top_meters_by_year.csv (rows=2)"
2025-09-21 19:28:05,119,INFO,src.sql.run_queries,"Running query: hourly_profile_avg"
2025-09-21 19:28:05,122,INFO,src.sql.run_queries,"Saved hourly_profile_avg to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/hourly_profile_avg.csv (rows=24)"
2025-09-21 19:28:05,123,INFO,src.sql.run_queries,"Running query: peak_hours_distribution"
2025-09-21 19:28:05,123,INFO,src.sql.run_queries,"Saved peak_hours_distribution to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/peak_hours_distribution.csv (rows=2)"
2025-09-21 19:28:05,123,INFO,src.sql.run_queries,"Running query: holiday_vs_nonholiday"
2025-09-21 19:28:05,124,INFO,src.sql.run_queries,"Saved holiday_vs_nonholiday to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/holiday_vs_nonholiday.csv (rows=2)"
2025-09-21 19:28:05,124,INFO,src.sql.run_queries,"Running query: vacation_effect"
2025-09-21 19:28:05,125,INFO,src.sql.run_queries,"Saved vacation_effect to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/vacation_effect.csv (rows=2)"
2025-09-21 19:28:05,125,INFO,src.sql.run_queries,"Running query: monthly_trends"
2025-09-21 19:28:05,126,INFO,src.sql.run_queries,"Saved monthly_trends to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/monthly_trends.csv (rows=13)"
2025-09-21 19:28:05,126,INFO,src.sql.run_queries,"Running query: consumption_categories"
2025-09-21 19:28:05,127,INFO,src.sql.run_queries,"Saved consumption_categories to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/consumption_categories.csv (rows=1)"
2025-09-21 19:28:05,127,INFO,src.sql.run_queries,"Running query: similar_meters"
2025-09-21 19:28:05,128,INFO,src.sql.run_queries,"Saved similar_meters to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/similar_meters.csv (rows=1)"
2025-09-21 19:28:05,128,INFO,src.sql.run_queries,"Running query: night_day_consumption"
2025-09-21 19:28:05,128,INFO,src.sql.run_queries,"Saved night_day_consumption to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/night_day_consumption.csv (rows=1)"
2025-09-21 19:28:05,128,INFO,src.sql.run_queries,"Running query: weekend_weekday_ratio"
2025-09-21 19:28:05,129,ERROR,src.sql.run_queries,"Query 'weekend_weekday_ratio' failed: Execution failed on sql '
        SELECT SUM(CASE WHEN is_weekend=1 THEN total_kwh ELSE 0 END) * 1.0 /
               NULLIF(SUM(CASE WHEN is_weekend=0 THEN total_kwh ELSE 0 END),0) AS weekend_weekday_ratio
        FROM meter_daily;
    ': no such column: is_weekend"
Traceback (most recent call last):
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 2664, in execute
    cur.execute(sql, *args)
sqlite3.OperationalError: no such column: is_weekend

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/run_queries.py", line 24, in run_queries
    df = pd.read_sql_query(sql, conn)
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 528, in read_sql_query
    return pandas_sql.read_query(
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 2728, in read_query
    cursor = self.execute(sql, params)
  File "/home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/.env/lib/python3.10/site-packages/pandas/io/sql.py", line 2676, in execute
    raise ex from exc
pandas.errors.DatabaseError: Execution failed on sql '
        SELECT SUM(CASE WHEN is_weekend=1 THEN total_kwh ELSE 0 END) * 1.0 /
               NULLIF(SUM(CASE WHEN is_weekend=0 THEN total_kwh ELSE 0 END),0) AS weekend_weekday_ratio
        FROM meter_daily;
    ': no such column: is_weekend
2025-09-21 19:28:05,129,INFO,src.sql.run_queries,"Running query: peak_to_mean_outliers"
2025-09-21 19:28:05,131,INFO,src.sql.run_queries,"Saved peak_to_mean_outliers to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/peak_to_mean_outliers.csv (rows=0)"
2025-09-21 19:28:05,131,INFO,src.sql.run_queries,"All queries executed."
2025-09-21 19:28:40,328,INFO,src.etl.etl_run,"Starting ETL: reading input /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/*.parquet"
2025-09-21 19:28:40,329,INFO,src.data_io.reader,"Reading parquet /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/home_assignment_raw_data.parquet"
2025-09-21 19:28:40,343,INFO,src.data_io.reader,"Total rows read: 365"
2025-09-21 19:28:40,472,INFO,src.data_io.reader,"Expanded into 8760 hourly rows"
2025-09-21 19:28:40,497,INFO,src.etl.etl_run,"Wrote hourly raw csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_hourly_raw.csv"
2025-09-21 19:28:40,617,INFO,src.etl.etl_run,"Wrote hourly features csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_hourly_features.csv"
2025-09-21 19:28:40,623,INFO,src.utils.db_utils,"Saving 8760 rows to table meter_hourly in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:40,762,INFO,src.utils.db_utils,"Saved table meter_hourly"
2025-09-21 19:28:40,802,INFO,src.etl.etl_run,"Wrote daily csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_daily_agg.csv"
2025-09-21 19:28:40,802,INFO,src.utils.db_utils,"Saving 366 rows to table meter_daily in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:40,824,INFO,src.utils.db_utils,"Saved table meter_daily"
2025-09-21 19:28:40,824,INFO,src.utils.db_utils,"Saving 366 rows to table meter_daily_rolling_7d in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:40,842,INFO,src.utils.db_utils,"Saved table meter_daily_rolling_7d"
2025-09-21 19:28:40,850,INFO,src.etl.etl_run,"Wrote monthly csv: /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/outputs/meter_monthly_agg.csv"
2025-09-21 19:28:40,850,INFO,src.utils.db_utils,"Saving 13 rows to table meter_monthly in /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:40,860,INFO,src.utils.db_utils,"Saved table meter_monthly"
2025-09-21 19:28:40,860,INFO,src.etl.etl_run,"ETL finished. SQLite DB at /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/data/etl_db.sqlite"
2025-09-21 19:28:40,860,INFO,src.sql.run_queries,"Running query: yearly_consumption"
2025-09-21 19:28:40,862,INFO,src.sql.run_queries,"Saved yearly_consumption to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/yearly_consumption.csv (rows=2)"
2025-09-21 19:28:40,862,INFO,src.sql.run_queries,"Running query: top_meters_by_year"
2025-09-21 19:28:40,863,INFO,src.sql.run_queries,"Saved top_meters_by_year to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/top_meters_by_year.csv (rows=2)"
2025-09-21 19:28:40,863,INFO,src.sql.run_queries,"Running query: hourly_profile_avg"
2025-09-21 19:28:40,866,INFO,src.sql.run_queries,"Saved hourly_profile_avg to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/hourly_profile_avg.csv (rows=24)"
2025-09-21 19:28:40,866,INFO,src.sql.run_queries,"Running query: peak_hours_distribution"
2025-09-21 19:28:40,867,INFO,src.sql.run_queries,"Saved peak_hours_distribution to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/peak_hours_distribution.csv (rows=2)"
2025-09-21 19:28:40,867,INFO,src.sql.run_queries,"Running query: holiday_vs_nonholiday"
2025-09-21 19:28:40,867,INFO,src.sql.run_queries,"Saved holiday_vs_nonholiday to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/holiday_vs_nonholiday.csv (rows=2)"
2025-09-21 19:28:40,868,INFO,src.sql.run_queries,"Running query: vacation_effect"
2025-09-21 19:28:40,868,INFO,src.sql.run_queries,"Saved vacation_effect to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/vacation_effect.csv (rows=2)"
2025-09-21 19:28:40,869,INFO,src.sql.run_queries,"Running query: monthly_trends"
2025-09-21 19:28:40,869,INFO,src.sql.run_queries,"Saved monthly_trends to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/monthly_trends.csv (rows=13)"
2025-09-21 19:28:40,869,INFO,src.sql.run_queries,"Running query: consumption_categories"
2025-09-21 19:28:40,870,INFO,src.sql.run_queries,"Saved consumption_categories to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/consumption_categories.csv (rows=1)"
2025-09-21 19:28:40,870,INFO,src.sql.run_queries,"Running query: similar_meters"
2025-09-21 19:28:40,871,INFO,src.sql.run_queries,"Saved similar_meters to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/similar_meters.csv (rows=1)"
2025-09-21 19:28:40,871,INFO,src.sql.run_queries,"Running query: night_day_consumption"
2025-09-21 19:28:40,872,INFO,src.sql.run_queries,"Saved night_day_consumption to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/night_day_consumption.csv (rows=1)"
2025-09-21 19:28:40,872,INFO,src.sql.run_queries,"Running query: peak_to_mean_outliers"
2025-09-21 19:28:40,873,INFO,src.sql.run_queries,"Saved peak_to_mean_outliers to /home/mavikumbureh/Projects/Eliq/data-engineer-assignment--Harindra/src/sql/outputs/peak_to_mean_outliers.csv (rows=0)"
2025-09-21 19:28:40,874,INFO,src.sql.run_queries,"All queries executed."
